US1CASC0052,6/7/2014,,0,0,,,,
US1CASC0052,6/8/2014,,0,0,,,,
US1CASC0052,6/9/2014,,0,0,,,,
US1CASC0052,6/10/2014,,0,0,,,,
US1CASC0052,6/11/2014,,0,0,,,,
US1CASC0052,6/12/2014,,0,0,,,,
US1CASC0052,6/13/2014,,0,0,,,,
US1CASC0052,6/14/2014,,0,0,,,,
US1CASC0052,6/15/2014,,0,0,,,,
US1CASC0052,6/16/2014,,0,0,,,,
US1CASC0052,6/17/2014,,0,0,,,,
US1CASC0052,6/18/2014,,0,0,,,,
US1CASC0052,6/19/2014,,0,0,,,,
US1CASC0052,6/20/2014,,0,0,,,,
US1CASC0052,6/21/2014,,0,0,,,,
US1CASC0052,6/22/2014,,0,0,,,,
US1CASC0052,6/23/2014,,0,0,,,,
US1CASC0052,6/24/2014,,0,0,,,,
US1CASC0052,6/25/2014,,0,0,,,,
US1CASC0052,6/26/2014,,0,0,,,,
US1CASC0052,6/27/2014,,0,0,,,,
US1CASC0052,6/28/2014,,0,0,,,,
US1CASC0052,6/29/2014,,0,0,,,,
US1CASC0052,6/30/2014,,0,0,,,,
US1CASC0052,7/1/2014,,0,0,,,,
US1CASC0052,7/2/2014,,0,0,,,,
US1CASC0052,7/3/2014,,0,0,,,,
US1CASC0052,7/4/2014,,0,0,,,,
US1CASC0052,7/5/2014,,0,0,,,,
US1CASC0052,7/6/2014,,0,0,,,,
US1CASC0052,7/7/2014,,0,0,,,,
US1CASC0052,7/8/2014,,0,0,,,,
US1CASC0052,7/9/2014,,0,0,,,,
US1CASC0052,7/10/2014,,0,0,,,,
US1CASC0052,7/11/2014,,0,0,,,,
US1CASC0052,7/12/2014,,0,0,,,,
US1CASC0052,7/13/2014,,0,0,,,,
US1CASC0052,7/14/2014,,0,0,,,,
US1CASC0052,7/15/2014,,0,0,,,,
US1CASC0052,7/16/2014,,0,0,,,,
US1CASC0052,7/17/2014,,0,0,,,,
US1CASC0052,7/18/2014,,0,0,,,,
US1CASC0052,7/19/2014,,0,0,,,,
US1CASC0052,7/20/2014,,0,0,,,,
US1CASC0052,7/21/2014,,0,0,,,,
US1CASC0052,7/22/2014,,0.04,,,,,
US1CASC0052,7/23/2014,,0,0,,,,
US1CASC0052,7/24/2014,,0,0,,,,
US1CASC0052,7/25/2014,,0,0,,,,
US1CASC0052,7/26/2014,,0,0,,,,
US1CASC0052,7/27/2014,,0,0,,,,
US1CASC0052,7/28/2014,,0,0,,,,
US1CASC0052,7/29/2014,,0,0,,,,
US1CASC0052,7/30/2014,,0,0,,,,
US1CASC0052,7/31/2014,,0,0,,,,
US1CASC0052,8/1/2014,,0,0,,,,
US1CASC0052,8/2/2014,,0,0,,,,
US1CASC0052,8/3/2014,,0,0,,,,
US1CASC0052,8/4/2014,,0,0,,,,
US1CASC0052,8/5/2014,,0,0,,,,
US1CASC0052,8/6/2014,,0.01,,,,,
US1CASC0052,8/7/2014,,0,0,,,,
US1CASC0052,8/8/2014,,0,0,,,,
US1CASC0052,8/9/2014,,0,0,,,,
US1CASC0052,8/10/2014,,0,0,,,,
US1CASC0052,8/11/2014,,0,0,,,,
US1CASC0052,8/12/2014,,0,0,,,,
US1CASC0052,8/13/2014,,0,0,,,,
US1CASC0052,8/14/2014,,0,0,,,,
US1CASC0052,8/15/2014,,0,0,,,,
