US1GAFT0056,12/22/2019,,0.22,,,,,
US1GAFT0056,12/23/2019,,1.04,,,,,
US1GAFT0056,12/25/2019,,0,,,,,
US1GAFT0056,12/26/2019,,0,,,,,
US1GAFT0056,12/27/2019,,0,,,,,
US1GAFT0056,12/28/2019,,0.01,,,,,
US1GAFT0056,1/1/2020,,0,,,,,
US1GAFT0056,1/2/2020,,0.02,,,,,
US1GAFT0056,1/3/2020,,1.13,,,,,
US1GAFT0056,1/4/2020,,0.83,,,,,
US1GAFT0056,1/14/2020,,1.26,,,,,
US1GAFT0056,1/16/2020,,0.67,,,,,
US1GAFT0056,1/24/2020,,0.77,,,,,
US1GAFT0056,2/7/2020,,1.93,,,,,
US1GAFT0057,6/19/2019,,0.07,,,,,
US1GAFT0057,6/20/2019,,0.1,,,,,
US1GAFT0057,6/21/2019,,0,0,,,,
US1GAFT0057,6/22/2019,,0,0,,,,
US1GAFT0057,6/23/2019,,0.19,,,,,
US1GAFT0057,6/25/2019,,,,,,,
US1GAFT0057,6/26/2019,,0,0,,,,
US1GAFT0057,6/27/2019,,0,0,,,,
US1GAFT0057,6/28/2019,,0,0,,,,
US1GAFT0057,6/29/2019,,0,0,,,,
US1GAFT0057,6/30/2019,,0,0,,,,
US1GAFT0057,7/1/2019,,0,0,,,,
US1GAFT0057,7/2/2019,,0,0,,,,
US1GAFT0057,7/3/2019,,0,0,,,,
US1GAFT0057,7/4/2019,,0,0,,,,
US1GAFT0057,7/5/2019,,0,0,,,,
US1GAFT0057,7/6/2019,,0.54,,,,,
US1GAFT0057,7/7/2019,,0,0,,,,
US1GAFT0057,7/8/2019,,0.26,,,,,
US1GAFT0057,7/9/2019,,0.44,,,,,
US1GAFT0057,7/10/2019,,0,0,,,,
US1GAFT0057,7/11/2019,,0,0,,,,
US1GAFT0057,7/12/2019,,0.01,,,,,
US1GAFT0057,7/13/2019,,0,0,,,,
US1GAFT0057,7/14/2019,,0,0,,,,
US1GAFT0057,7/15/2019,,0,0,,,,
US1GAFT0057,7/16/2019,,0,0,,,,
US1GAFT0057,7/17/2019,,0,0,,,,
US1GAFT0057,7/18/2019,,0.15,,,,,
US1GAFT0057,7/19/2019,,0.19,,,,,
US1GAFT0057,7/20/2019,,0.47,,,,,
US1GAFT0057,7/21/2019,,0.24,,,,,
US1GAFT0057,7/22/2019,,0,0,,,,
US1GAFT0057,7/23/2019,,0.03,,,,,
US1GAFT0057,7/24/2019,,0,0,,,,
US1GAFT0057,7/25/2019,,0,0,,,,
US1GAFT0057,7/26/2019,,0,0,,,,
US1GAFT0057,7/27/2019,,0,0,,,,
US1GAFT0057,7/28/2019,,0,0,,,,
US1GAFT0057,7/29/2019,,0,0,,,,
US1GAFT0057,7/30/2019,,0.01,,,,,
US1GAFT0057,7/31/2019,,0.09,,,,,
US1GAFT0057,8/1/2019,,0.01,,,,,
US1GAFT0057,8/2/2019,,1.04,,,,,
US1GAFT0057,8/3/2019,,0,0,,,,
US1GAFT0057,8/4/2019,,0.04,0,,,,
US1GAFT0057,8/5/2019,,0,0,,,,
US1GAFT0057,8/6/2019,,3.13,,,,,
US1GAFT0057,8/7/2019,,0,0,,,,
US1GAFT0057,8/8/2019,,0,0,,,,
US1GAFT0057,8/9/2019,,0,0,,,,
US1GAFT0057,8/11/2019,,,,,,,
US1GAFT0057,8/12/2019,,0,0,,,,
US1GAFT0057,8/13/2019,,0,0,,,,
US1GAFT0057,8/14/2019,,0.03,,,,,
US1GAFT0057,8/15/2019,,0,0,,,,
US1GAFT0057,8/16/2019,,0,0,,,,
US1GAFT0057,8/17/2019,,0,0,,,,
US1GAFT0057,8/18/2019,,0,0,,,,
US1GAFT0057,8/19/2019,,0,0,,,,
US1GAFT0057,8/20/2019,,0.06,,,,,
US1GAFT0057,8/21/2019,,0,0,,,,
US1GAFT0057,8/22/2019,,0,0,,,,
US1GAFT0057,8/23/2019,,0,0,,,,
US1GAFT0057,8/24/2019,,0.02,,,,,
US1GAFT0057,8/25/2019,,0.03,,,,,
US1GAFT0057,8/26/2019,,0,0,,,,
