USC00028499,12/31/2016,,0.2,0,0,,,53
USC00028499,1/1/2017,,0.28,0,0,55.5,62,49
USC00028499,1/2/2017,,0,0,0,52,60,44
USC00028499,1/3/2017,,0,0,0,51.5,63,40
USC00028499,1/4/2017,,0.01,0,0,54.5,70,39
USC00028499,1/5/2017,,0,0,0,55,70,40
USC00028499,1/6/2017,,0,0,0,58.5,70,47
USC00028499,1/7/2017,,0,0,0,54.5,70,39
USC00028499,1/8/2017,,0,0,0,61,77,45
USC00028499,1/9/2017,,0,0,0,59,68,50
USC00028499,1/10/2017,,0,0,0,57.5,72,43
USC00028499,1/11/2017,,0,0,0,,,45
USC00028499,1/12/2017,,0,0,0,56,72,40
USC00028499,1/13/2017,,0,0,0,59,68,50
USC00028499,1/14/2017,,0.03,0,0,60,68,52
USC00028499,1/15/2017,,0.01,0,0,61,63,59
USC00028499,1/16/2017,,0,0,0,55.5,64,47
USC00028499,1/17/2017,,0,0,0,51,64,38
USC00028499,1/18/2017,,0,0,0,52.5,68,37
USC00028499,1/19/2017,,0.01,0,0,52,63,41
USC00028499,1/20/2017,,0.1,0,0,50.5,58,43
USC00028499,1/21/2017,,0.65,0,0,54.5,61,48
USC00028499,1/22/2017,,0,0,0,50.5,63,38
USC00028499,1/23/2017,,0.01,0,0,54.5,63,46
USC00028499,1/24/2017,,0.02,0,0,49,60,38
USC00028499,1/25/2017,,0,0,0,47,61,33
USC00028499,1/26/2017,,0,0,0,45.5,60,31
USC00028499,1/27/2017,,0,0,0,45.5,60,31
USC00028499,1/28/2017,,0,0,0,49,66,32
USC00028499,1/29/2017,,0,0,0,61.5,72,51
USC00028499,1/30/2017,,0,0,0,,,52
USC00028499,1/31/2017,,0,0,0,79,79,
USC00028499,2/1/2017,,0,0,0,67,78,56
USC00028499,2/2/2017,,0,0,0,57,75,39
USC00028499,2/3/2017,,0,0,0,57.5,74,41
USC00028499,2/4/2017,,0,0,0,57.5,77,38
USC00028499,2/5/2017,,0,0,0,60.5,80,41
USC00028499,2/6/2017,,0,0,0,56,68,44
USC00028499,2/7/2017,,0,0,0,60.5,76,45
USC00028499,2/8/2017,,0,0,0,63,79,47
USC00028499,2/9/2017,,0,0,0,66.5,85,48
USC00028499,2/10/2017,,0,0,0,67,86,48
USC00028499,2/11/2017,,0,0,0,,,50
USC00028499,2/12/2017,,0,0,0,66,75,57
USC00028499,2/13/2017,,0,0,0,66,76,56
USC00028499,2/14/2017,,0,0,0,63.5,76,51
USC00028499,2/15/2017,,0,0,0,65,78,52
USC00028499,2/16/2017,,0,0,0,59.5,76,43
USC00028499,2/17/2017,,0,0,0,62.5,76,49
USC00028499,2/18/2017,,0.31,0,0,,,53
USC00028499,2/19/2017,,0.61,0,0,55,62,48
USC00028499,2/20/2017,,0,0,0,58,72,44
USC00028499,2/21/2017,,0,0,0,61,76,46
USC00028499,2/22/2017,,0,0,0,63.5,81,46
USC00028499,2/23/2017,,0,0,0,,,45
USC00028499,2/24/2017,,0,0,0,49,64,34
USC00028499,2/25/2017,,0,0,0,51,69,33
USC00028499,2/26/2017,,0,0,0,58,70,46
USC00028499,2/27/2017,,0.01,0,0,53.5,67,40
USC00028499,2/28/2017,,0.35,0,0,57.5,66,49
USC00028499,3/1/2017,,0,0,0,55.5,72,39
USC00028499,3/2/2017,,0,0,0,60.5,78,43
USC00028499,3/3/2017,,0,0,0,63,78,48
USC00028499,3/4/2017,,0,0,0,63,82,44
USC00028499,3/5/2017,,0,0,0,63,76,50
USC00028499,3/6/2017,,0,0,0,59.5,73,46
USC00028499,3/7/2017,,0,0,0,59.5,77,42
USC00028499,3/8/2017,,0,0,0,63,85,41
USC00028499,3/9/2017,,0,0,0,66.5,87,46
USC00028499,3/10/2017,,0,0,0,67.5,89,46
USC00028499,3/11/2017,,0,0,0,70.5,90,51
USC00028499,3/12/2017,,0,0,0,70.5,89,52
USC00028499,3/13/2017,,0,0,0,72.5,93,52
USC00028499,3/14/2017,,0,0,0,74.5,95,54
USC00028499,3/15/2017,,0,0,0,73,93,53
USC00028499,3/16/2017,,0,0,0,73,94,52
USC00028499,3/17/2017,,0,0,0,73.5,93,54
USC00028499,3/18/2017,,0,0,0,74.5,95,54
USC00028499,3/19/2017,,0,0,0,75,96,54
USC00028499,3/20/2017,,0,0,0,74,95,53
USC00028499,3/21/2017,,0,0,0,73,93,53
USC00028499,3/22/2017,,0,0,0,86,86,
USC00028499,3/23/2017,,0.06,0,0,,,51
USC00028499,3/24/2017,,0,0,0,63,79,47
USC00028499,3/25/2017,,0,0,0,59.5,82,37
USC00028499,3/26/2017,,0,0,0,65.5,85,46
USC00028499,3/27/2017,,0,0,0,64,83,45
USC00028499,3/28/2017,,0,0,0,,,45
USC00028499,3/29/2017,,0,0,0,65.5,84,47
USC00028499,3/30/2017,,0,0,0,67,89,45
USC00028499,3/31/2017,,0,0,0,58.5,65,52
USC00028499,4/1/2017,,0,0,0,58,74,42
USC00028499,4/2/2017,,0,0,0,61.5,81,42
USC00028499,4/3/2017,,0,0,0,67,85,49
USC00028499,4/4/2017,,0,0,0,,,47
USC00028499,4/5/2017,,0,0,0,67,86,48
USC00028499,4/6/2017,,0,0,0,69,90,48
USC00028499,4/7/2017,,0,0,0,70.5,90,51
USC00028499,4/8/2017,,0,0,0,67.5,86,49
USC00028499,4/9/2017,,0,0,0,66.5,81,52
USC00028499,4/10/2017,,0,0,0,65,86,44
USC00028499,4/11/2017,,0,0,0,68,90,46
USC00028499,4/12/2017,,0,0,0,70,91,49
USC00028499,4/13/2017,,0,0,0,73,92,54
USC00028499,4/14/2017,,0,0,0,70,91,49
USC00028499,4/15/2017,,0,0,0,68.5,88,49
USC00028499,4/16/2017,,0,0,0,71,92,50
USC00028499,4/17/2017,,0,0,0,,,50
USC00028499,4/18/2017,,0,0,0,94,94,
USC00028499,4/19/2017,,0,0,0,75.5,91,60
USC00028499,4/20/2017,,0,0,0,70.5,91,50
USC00028499,4/21/2017,,0,0,0,76,93,59
USC00028499,4/22/2017,,0,0,0,74,94,54
USC00028499,4/23/2017,,0,0,0,77,99,55
USC00028499,4/24/2017,,0,0,0,,,53
USC00028499,4/25/2017,,0,0,0,77,93,61
USC00028499,4/26/2017,,0,0,0,70.5,88,53
USC00028499,4/27/2017,,0,0,0,72,88,56
USC00028499,4/28/2017,,0,0,0,,,61
USC00028499,4/29/2017,,0,0,0,,,50
USC00028499,4/30/2017,,0,0,0,67,86,48
USC00028499,5/1/2017,,0,0,0,70,92,48
USC00028499,5/2/2017,,0,0,0,73.5,94,53
USC00028499,5/3/2017,,0,0,0,78,99,57
USC00028499,5/4/2017,,0,0,0,81.5,102,61
USC00028499,5/5/2017,,0,0,0,84,105,63
USC00028499,5/6/2017,,0,0,0,,,65
USC00028499,5/7/2017,,0,0,0,,,57
USC00028499,5/8/2017,,0,0,0,68.5,83,54
USC00028499,5/9/2017,,0.04,0,0,,,51
USC00028499,5/10/2017,,0,0,0,66,79,53
USC00028499,5/11/2017,,0,0,0,71.5,89,54
USC00028499,5/12/2017,,0,0,0,77.5,96,59
USC00028499,5/13/2017,,0,0,0,74,97,51
USC00028499,5/14/2017,,0,0,0,,,54
USC00028499,5/15/2017,,0,0,0,,,60
USC00028499,5/16/2017,,0,0,0,,,53
USC00028499,5/17/2017,,0,0,0,68,85,51
USC00028499,5/18/2017,,0,0,0,72,85,59
USC00028499,5/19/2017,,0,0,0,71,86,56
USC00028499,5/20/2017,,0,0,0,74.5,94,55
USC00028499,5/21/2017,,0,0,0,77.5,98,57
USC00028499,5/22/2017,,0,0,0,81,102,60
USC00028499,5/23/2017,,0,0,0,83.5,102,65
USC00028499,5/24/2017,,0,0,0,83,105,61
USC00028499,5/25/2017,,0,0,0,,,70
USC00028499,5/26/2017,,0,0,0,,,62
USC00028499,5/27/2017,,0,0,0,77,95,59
USC00028499,5/28/2017,,0,0,0,80,100,60
USC00028499,5/29/2017,,0,0,0,82,102,62
USC00028499,5/30/2017,,0,0,0,,,63
USC00028499,5/31/2017,,0,0,0,82.5,99,66
USC00028499,6/1/2017,,0,0,0,82.5,96,69
USC00028499,6/2/2017,,0,0,0,84,99,69
USC00028499,6/3/2017,,0,0,0,85,105,65
USC00028499,6/4/2017,,0,0,0,87.5,105,70
USC00028499,6/5/2017,,0,0,0,88,105,71
USC00028499,6/6/2017,,0,0,0,87.5,104,71
USC00028499,6/7/2017,,0,0,0,87.5,105,70
USC00028499,6/8/2017,,0,0,0,84,103,65
USC00028499,6/9/2017,,0,0,0,85,104,66
USC00028499,6/10/2017,,0,0,0,83.5,100,67
USC00028499,6/11/2017,,0,0,0,,,64
USC00028499,6/12/2017,,0,0,0,,,61
USC00028499,6/13/2017,,0,0,0,76,96,56
USC00028499,6/14/2017,,0,0,0,82.5,102,63
USC00028499,6/15/2017,,0,0,0,84.5,108,61
USC00028499,6/16/2017,,0,0,0,84.5,107,62
USC00028499,6/17/2017,,0,0,0,86,107,65
USC00028499,6/18/2017,,0,0,0,88.5,110,67
USC00028499,6/19/2017,,0,0,0,92.5,114,71
USC00028499,6/20/2017,,0,0,0,96,117,75
USC00028499,6/21/2017,,0,0,0,,,75
USC00028499,6/22/2017,,0,0,0,94.5,114,75
USC00028499,6/23/2017,,0,0,0,,,79
USC00028499,6/24/2017,,0,0,0,93.5,113,74
USC00028499,6/25/2017,,0,0,0,97,112,82
USC00028499,6/26/2017,,0,0,0,93.5,109,78
USC00028499,6/27/2017,,0,0,0,91,110,72
USC00028499,6/28/2017,,0,0,0,87.5,106,69
USC00028499,6/29/2017,,0,0,0,86,105,67
USC00028499,6/30/2017,,0,0,0,87.5,105,70
USC00028499,7/1/2017,,0,0,0,88,108,68
USC00028499,7/2/2017,,0,0,0,,,
USC00028499,7/3/2017,,0,0,0,90.5,104,77
USC00028499,7/4/2017,,0,0,0,92.5,108,77
USC00028499,7/5/2017,,0,0,0,89,109,69
USC00028499,7/6/2017,,0,0,0,92.5,109,76
USC00028499,7/7/2017,,0,0,0,96,114,78
USC00028499,7/8/2017,,0,0,0,97,109,85
USC00028499,7/9/2017,,0,0,0,94,106,82
USC00028499,7/10/2017,,0,0,0,91.5,105,78
USC00028499,7/11/2017,,0,0,0,,,78
USC00028499,7/12/2017,,0,0,0,90.5,105,76
USC00028499,7/13/2017,,0,0,0,93,106,80
USC00028499,7/14/2017,,0,0,0,92.5,106,79
USC00028499,7/15/2017,,0,0,0,93.5,105,82
USC00028499,7/16/2017,,0,0,0,90.5,102,79
USC00028499,7/17/2017,,0.26,0,0,86.5,101,72
USC00028499,7/18/2017,,0.04,0,0,88,101,75
USC00028499,7/19/2017,,0.03,0,0,88.5,101,76
USC00028499,7/20/2017,,0,0,0,91.5,104,79
USC00028499,7/21/2017,,0,0,0,90,102,78
USC00028499,7/22/2017,,0,0,0,90.5,103,78
USC00028499,7/23/2017,,0.01,0,0,91,101,81
USC00028499,7/24/2017,,1.06,0,0,,,72
USC00028499,7/25/2017,,0,0,0,89.5,101,78
USC00028499,7/26/2017,,0,0,0,89.5,104,75
USC00028499,7/27/2017,,0,0,0,95,108,82
USC00028499,7/28/2017,,0,0,0,,,80
USC00028499,7/29/2017,,0,0,0,90,101,79
USC00028499,7/30/2017,,0,0,0,87.5,98,77
USC00028499,7/31/2017,,0,0,0,93,105,81
USC00028499,8/1/2017,,0,0,0,92,101,83
USC00028499,8/2/2017,,0.02,0,0,88,98,78
USC00028499,8/3/2017,,0,0,0,91,102,80
USC00028499,8/4/2017,,1.1,0,0,86,102,70
USC00028499,8/5/2017,,0,0,0,90.5,103,78
USC00028499,8/6/2017,,0,0,0,88.5,102,75
USC00028499,8/7/2017,,0,0,0,88.5,105,72
USC00028499,8/8/2017,,0,0,0,88,106,70
USC00028499,8/9/2017,,0,0,0,91,109,73
USC00028499,8/10/2017,,0,0,0,,,78
USC00028499,8/11/2017,,0,0,0,91.5,105,78
USC00028499,8/12/2017,,0.12,0,0,91.5,105,78
USC00028499,8/13/2017,,0.14,0,0,89,102,76
USC00028499,8/14/2017,,0.13,0,0,89,101,77
USC00028499,8/15/2017,,0,0,0,84,101,67
USC00028499,8/16/2017,,0,0,0,83.5,100,67
USC00028499,8/17/2017,,0,0,0,83.5,102,65
USC00028499,8/18/2017,,0,0,0,84.5,104,65
USC00028499,8/19/2017,,0,0,0,85,103,67
USC00028499,8/20/2017,,0,0,0,85,101,69
USC00028499,8/21/2017,,0,0,0,88.5,102,75
USC00028499,8/22/2017,,0,0,0,90,107,73
USC00028499,8/23/2017,,0,0,0,90.5,106,75
USC00028499,8/24/2017,,0.43,0,0,87,102,72
USC00028499,8/25/2017,,0,0,0,91,106,76
USC00028499,8/26/2017,,0,0,0,92,109,75
USC00028499,8/27/2017,,0,0,0,94.5,110,79
USC00028499,8/28/2017,,0,0,0,94,108,80
USC00028499,8/29/2017,,0,0,0,92,108,76
USC00028499,8/30/2017,,0,0,0,91.5,106,77
USC00028499,8/31/2017,,0,0,0,89.5,106,73
USC00028499,9/1/2017,,0,0,0,90.5,108,73
USC00028499,9/2/2017,,0,0,0,,,77
USC00028499,9/3/2017,,0,0,0,89.5,102,77
USC00028499,9/4/2017,,0,0,0,90,102,78
USC00028499,9/5/2017,,0,0,0,90,105,75
USC00028499,9/6/2017,,0,0,0,91.5,106,77
USC00028499,9/7/2017,,0,0,0,88.5,103,74
USC00028499,9/8/2017,,0.01,0,0,87,99,75
USC00028499,9/9/2017,,0,0,0,85.5,97,74
USC00028499,9/10/2017,,0,0,0,90.5,104,77
USC00028499,9/11/2017,,0,0,0,91,107,75
USC00028499,9/12/2017,,0,0,0,92,109,75
USC00028499,9/13/2017,,0,0,0,90,106,74
USC00028499,9/14/2017,,0,0,0,88.5,104,73
USC00028499,9/15/2017,,0,0,0,,,70
USC00028499,9/16/2017,,0,0,0,79,97,61
USC00028499,9/17/2017,,0,0,0,82,97,67
USC00028499,9/18/2017,,0,0,0,79,98,60
USC00028499,9/19/2017,,0,0,0,78.5,98,59
USC00028499,9/20/2017,,0,0,0,80,99,61
USC00028499,9/21/2017,,0,0,0,78.5,97,60
USC00028499,9/22/2017,,0,0,0,77,95,59
USC00028499,9/23/2017,,0,0,0,69.5,86,53
USC00028499,9/24/2017,,0,0,0,69.5,86,53
USC00028499,9/25/2017,,0,0,0,69,90,48
USC00028499,9/26/2017,,0,0,0,70,88,52
USC00028499,9/27/2017,,0,0,0,74,90,58
USC00028499,9/28/2017,,0,0,0,77,99,55
USC00028499,9/29/2017,,0,0,0,77.5,95,60
USC00028499,9/30/2017,,0,0,0,86.5,96,77
USC00028499,10/1/2017,,0,0,0,76.5,97,56
USC00028499,10/2/2017,,0,0,0,,,58
USC00028499,10/3/2017,,0,0,0,76,95,57
USC00028499,10/4/2017,,0,0,0,78.5,98,59
USC00028499,10/5/2017,,0,0,0,78.5,98,59
USC00028499,10/6/2017,,0,0,0,77,97,57
USC00028499,10/7/2017,,0,0,0,74.5,95,54
USC00028499,10/8/2017,,0,0,0,73,94,52
USC00028499,10/9/2017,,0,0,0,,,55
USC00028499,10/10/2017,,0,0,0,75.5,92,59
USC00028499,10/11/2017,,0,0,0,78,97,59
USC00028499,10/12/2017,,0,0,0,80,98,62
USC00028499,10/13/2017,,0,0,0,75.5,96,55
USC00028499,10/14/2017,,0,0,0,74,94,54
USC00028499,10/15/2017,,0,0,0,83.5,98,69
USC00028499,10/16/2017,,0,0,0,78,98,58
USC00028499,10/17/2017,,0,0,0,79.5,98,61
USC00028499,10/18/2017,,0,0,0,78.5,97,60
USC00028499,10/19/2017,,0,0,0,95,95,
USC00028499,10/20/2017,,0,0,0,,,56
USC00028499,10/21/2017,,0,0,0,70,85,55
USC00028499,10/22/2017,,0,0,0,72,92,52
USC00028499,10/23/2017,,0,0,0,73,95,51
USC00028499,10/24/2017,,0,0,0,79.5,100,59
USC00028499,10/25/2017,,0,0,0,78,99,57
USC00028499,10/26/2017,,0,0,0,75,92,58
USC00028499,10/27/2017,,0,0,0,72,93,51
USC00028499,10/28/2017,,0,0,0,72,93,51
USC00028499,10/29/2017,,0,0,0,71,92,50
USC00028499,10/30/2017,,0,0,0,,,50
USC00028499,10/31/2017,,0,0,0,67.5,83,52
USC00028499,11/1/2017,,0,0,0,70,86,54
USC00028499,11/2/2017,,0,0,0,69,83,55
USC00028499,11/3/2017,,0,0,0,67.5,83,52
USC00028499,11/4/2017,,0.05,0,0,71,83,59
USC00028499,11/5/2017,,0,0,0,68.5,83,54
USC00028499,11/6/2017,,0,0,0,67.5,84,51
USC00028499,11/7/2017,,0,0,0,69.5,83,56
USC00028499,11/8/2017,,0,0,0,70,84,56
USC00028499,11/9/2017,,0,0,0,70.5,86,55
USC00028499,11/10/2017,,0,0,0,68,86,50
USC00028499,11/11/2017,,0,0,0,66,86,46
USC00028499,11/12/2017,,0,0,0,67.5,87,48
USC00028499,11/13/2017,,0,0,0,71.5,88,55
USC00028499,11/14/2017,,0,0,0,65.5,82,49
USC00028499,11/15/2017,,0,0,0,68,86,50
USC00028499,11/16/2017,,0,0,0,67,86,48
USC00028499,11/17/2017,,0,0,0,64.5,81,48
USC00028499,11/18/2017,,0,0,0,64,80,48
USC00028499,11/19/2017,,0,0,0,65.5,85,46
USC00028499,11/20/2017,,0,0,0,63.5,84,43
USC00028499,11/21/2017,,0,0,0,65,84,46
USC00028499,11/22/2017,,0,0,0,69,91,47
USC00028499,11/23/2017,,0,0,0,68,90,46
USC00028499,11/24/2017,,0,0,0,69,89,49
USC00028499,11/25/2017,,0,0,0,67,87,47
USC00028499,11/26/2017,,0,0,0,68.5,91,46
USC00028499,11/27/2017,,0,0,0,64,83,45
USC00028499,11/28/2017,,0,0,0,61,77,45
USC00028499,11/29/2017,,0,0,0,62,79,45
USC00028499,11/30/2017,,0,0,0,61,77,45
USC00028499,12/1/2017,,0,0,0,66,77,55
USC00028499,12/2/2017,,0,0,0,68.5,88,49
USC00028499,12/3/2017,,0,0,0,65.5,83,48
USC00028499,12/4/2017,,0,0,0,,,44
USC00028499,12/5/2017,,0,0,0,57,68,46
USC00028499,12/6/2017,,0,0,0,61,76,46
USC00028499,12/7/2017,,0,0,0,56,67,45
USC00028499,12/8/2017,,0,0,0,51,68,34
USC00028499,12/9/2017,,0,0,0,56.5,80,33
USC00028499,12/10/2017,,0,0,0,65.5,82,49
USC00028499,12/11/2017,,0,0,0,63,79,47
USC00028499,12/12/2017,,0,0,0,59.5,78,41
USC00028499,12/13/2017,,0,0,0,60.5,80,41
USC00028499,12/14/2017,,0,0,0,55,74,36
USC00028499,12/15/2017,,0,0,0,59,75,43
USC00028499,12/16/2017,,0,0,0,55,71,39
USC00028499,12/17/2017,,0.32,0,0,52.5,63,42
USC00028499,12/18/2017,,0,0,0,54.5,68,41
USC00028499,12/19/2017,,0,0,0,52,68,36
USC00028499,12/20/2017,,0,0,0,53.5,70,37
USC00028499,12/21/2017,,0,0,0,,,42
USC00028499,12/22/2017,,0,0,0,,,28
USC00028499,12/23/2017,,0,0,0,64,64,
USC00028499,12/24/2017,,0,0,0,73,73,
USC00028499,12/25/2017,,0,0,0,,,
USC00028499,12/26/2017,,0,0,0,53,73,33
USC00028499,12/27/2017,,0,0,0,55.5,74,37
USC00028499,12/28/2017,,0,0,0,56,77,35
USC00028499,12/29/2017,,0,0,0,57.5,79,36
USC00028499,12/30/2017,,0,0,0,57.5,79,36
USC00028499,12/31/2017,,0,0,0,54.5,72,37
USC00028499,1/1/2018,,0,0,0,54.5,74,35
USC00028499,1/2/2018,,0,0,0,59,78,40
USC00028499,1/3/2018,,0,0,0,59,79,39
USC00028499,1/4/2018,,0,0,0,64.5,81,48
USC00028499,1/5/2018,,0,0,0,60.5,80,41
USC00028499,1/6/2018,,0,0,0,59.5,77,42
USC00028499,1/7/2018,,0,0,0,60.5,77,44
USC00028499,1/8/2018,,0,0,0,61.5,78,45
USC00028499,1/9/2018,,0,0,0,64,80,48
USC00028499,1/10/2018,,0.23,0,0,62,76,48
USC00028499,1/11/2018,,0,0,0,59,77,41
USC00028499,1/12/2018,,0,0,0,,,
USC00028499,1/13/2018,,0,0,0,,,
USC00028499,1/14/2018,,0,0,0,60,82,38
USC00028499,1/15/2018,,0,0,0,59,77,41
USC00028499,1/16/2018,,0,0,0,60.5,77,44
USC00028499,1/17/2018,,0,0,0,60.5,77,44
USC00028499,1/18/2018,,0,0,0,,,38
USC00028499,1/19/2018,,0,0,0,79,79,
USC00028499,1/20/2018,,0,0,0,52.5,62,43
USC00028499,1/21/2018,,0,0,0,,,36
USC00028499,1/22/2018,,0,0,0,47.5,62,33
USC00028499,1/23/2018,,0,0,0,52.5,72,33
USC00028499,1/24/2018,,0,0,0,59,78,40
USC00028499,1/25/2018,,0,0,0,57.5,78,37
USC00028499,1/26/2018,,0,0,0,,,37
USC00028499,1/27/2018,,0,0,0,55.5,76,35
USC00028499,1/28/2018,,0,0,0,63,83,43
USC00028499,1/29/2018,,0,0,0,67.5,85,50
USC00028499,1/30/2018,,0,0,0,63.5,85,42
USC00028499,1/31/2018,,0,0,0,61,81,41
USC00028499,2/1/2018,,0,0,0,60.5,81,40
USC00028499,2/2/2018,,0,0,0,61,81,41
USC00028499,2/3/2018,,0,0,0,59.5,79,40
USC00028499,2/4/2018,,0,0,0,61,81,41
USC00028499,2/5/2018,,0,0,0,62,82,42
USC00028499,2/6/2018,,0,0,0,62.5,79,46
USC00028499,2/7/2018,,0,0,0,61,80,42
USC00028499,2/8/2018,,0,0,0,66,87,45
USC00028499,2/9/2018,,0,0,0,64.5,83,46
USC00028499,2/10/2018,,0,0,0,62,80,44
USC00028499,2/11/2018,,0,0,0,64,78,50
USC00028499,2/12/2018,,0,0,0,,,50
USC00028499,2/13/2018,,0,0,0,67.5,79,56
USC00028499,2/14/2018,,0.15,0,0,,,46
USC00028499,2/15/2018,,0.1,0,0,60.5,69,52
USC00028499,2/16/2018,,0,0,0,,,
USC00028499,2/17/2018,,0,0,0,58,72,44
USC00028499,2/18/2018,,0,0,0,61,77,45
USC00028499,2/19/2018,,0,0,0,,,55
USC00028499,2/20/2018,,0,0,0,48.5,61,36
USC00028499,2/21/2018,,0,0,0,47,63,31
USC00028499,2/22/2018,,0,0,0,47.5,64,31
USC00028499,2/23/2018,,0,0,0,53,63,43
USC00028499,2/24/2018,,0,0,0,,,32
USC00028499,2/25/2018,,0,0,0,67,67,
USC00028499,2/26/2018,,0,0,0,53,70,36
USC00028499,2/27/2018,,0.05,0,0,51,71,31
USC00028499,2/28/2018,,0.05,0,0,49.5,60,39
USC00028499,3/1/2018,,0,0,0,56.5,75,38
USC00028499,3/2/2018,,0,0,0,57,78,36
USC00028499,3/3/2018,,0,0,0,58.5,78,39
USC00028499,3/4/2018,,0,0,0,,,
USC00028499,3/5/2018,,0,0,0,,,39
USC00028499,3/6/2018,,0,0,0,82,82,
USC00028499,3/7/2018,,0,0,0,61.5,82,41
USC00028499,3/8/2018,,0,0,0,65.5,81,50
USC00028499,3/9/2018,,0,0,0,64.5,84,45
USC00028499,3/10/2018,,0,0,0,,,62
USC00028499,3/11/2018,,0.09,0,0,70,82,58
USC00028499,3/12/2018,,0,0,0,68,84,52
USC00028499,3/13/2018,,0,0,0,70,87,53
USC00028499,3/14/2018,,0,0,0,69,85,53
USC00028499,3/15/2018,,0,0,0,,,53
USC00028499,3/16/2018,,0,0,0,60,75,45
USC00028499,3/17/2018,,0,0,0,62.5,73,52
USC00028499,3/18/2018,,0,0,0,62.5,73,52
USC00028499,3/19/2018,,0,0,0,60,75,45
USC00028499,3/20/2018,,0,0,0,61,81,41
USC00028499,3/21/2018,,0,0,0,65.5,84,47
USC00028499,3/22/2018,,0,0,0,72.5,89,56
USC00028499,3/23/2018,,0,0,0,76.5,84,69
USC00028499,3/24/2018,,0,0,0,82,82,
USC00028499,3/25/2018,,0,0,0,,,62
USC00028499,3/26/2018,,0,0,0,60.5,75,46
USC00028499,3/27/2018,,0,0,0,59,74,44
USC00028499,3/28/2018,,0,0,0,61,79,43
USC00028499,3/29/2018,,0,0,0,64.5,86,43
USC00028499,3/30/2018,,0,0,0,,,51
USC00028499,3/31/2018,,0,0,0,71.5,92,51
USC00028499,4/1/2018,,0,0,0,73.5,90,57
USC00028499,4/2/2018,,0,0,0,70,89,51
USC00028499,4/3/2018,,0.09,0,0,,,51
USC00028499,4/4/2018,,0,0,0,70,89,51
USC00028499,4/5/2018,,0,0,0,73,90,56
USC00028499,4/6/2018,,0,0,0,74,90,58
USC00028499,4/7/2018,,0,0,0,74,90,58
USC00028499,4/8/2018,,0,0,0,84.5,95,74
USC00028499,4/9/2018,,0,0,0,84.5,95,74
USC00028499,4/10/2018,,0,0,0,87,97,77
USC00028499,4/11/2018,,0,0,0,87,98,76
USC00028499,4/12/2018,,0,0,0,,,
USC00028499,4/13/2018,,0,0,0,,,57
USC00028499,4/14/2018,,0,0,0,70.5,84,57
USC00028499,4/15/2018,,0,0,0,93,93,
USC00028499,4/16/2018,,0,0,0,86,86,
USC00028499,4/17/2018,,0,0,0,,,
USC00028499,4/18/2018,,0,0,0,78,83,73
USC00028499,4/19/2018,,0,0,0,,,67
USC00028499,4/20/2018,,0,0,0,,,65
USC00028499,4/21/2018,,0,0,0,90,90,
USC00028499,4/22/2018,,0,0,0,96,96,
USC00028499,4/23/2018,,0,0,0,75.5,96,55
USC00028499,4/24/2018,,0,0,0,76.5,97,56
USC00028499,4/25/2018,,0,0,0,77.5,99,56
USC00028499,4/26/2018,,0,0,0,78,97,59
USC00028499,4/27/2018,,0,0,0,79.5,99,60
USC00028499,4/28/2018,,0,0,0,,,62
USC00028499,4/29/2018,,0,0,0,,,59
USC00028499,4/30/2018,,0,0,0,,,57
USC00028499,5/1/2018,,0,0,0,,,54
USC00028499,5/2/2018,,0,0,0,73,78,68
USC00028499,5/3/2018,,0,0,0,66,83,49
USC00028499,5/4/2018,,0,0,0,,,52
USC00028499,5/5/2018,,0,0,0,102,102,
USC00028499,5/6/2018,,0,0,0,84,106,62
USC00028499,5/7/2018,,0,0,0,83.5,101,66
USC00028499,5/8/2018,,0,0,0,82,104,60
USC00028499,5/9/2018,,0,0,0,83,104,62
USC00028499,5/10/2018,,0,0,0,83.5,104,63
USC00028499,5/11/2018,,0,0,0,101,101,
USC00028499,5/12/2018,,0,0,0,,,62
USC00028499,5/13/2018,,0,0,0,73.5,89,58
USC00028499,5/14/2018,,0,0,0,75,93,57
USC00028499,5/15/2018,,0,0,0,76.5,94,59
USC00028499,5/16/2018,,0,0,0,79,98,60
USC00028499,5/17/2018,,0,0,0,76,94,58
USC00028499,5/18/2018,,0,0,0,74.5,92,57
USC00028499,5/19/2018,,0,0,0,75.5,95,56
USC00028499,5/20/2018,,0,0,0,79,97,61
USC00028499,5/21/2018,,0,0,0,77,93,61
USC00028499,5/22/2018,,0,0,0,75.5,93,58
USC00028499,5/23/2018,,0,0,0,76,94,58
USC00028499,5/24/2018,,0,0,0,79,99,59
USC00028499,5/25/2018,,0,0,0,79,99,59
USC00028499,5/26/2018,,0,0,0,98,98,
USC00028499,5/27/2018,,0,0,0,,,59
USC00028499,5/28/2018,,0,0,0,,,59
USC00028499,5/29/2018,,0,0,0,102,102,
USC00028499,5/30/2018,,0,0,0,84,101,67
USC00028499,5/31/2018,,0,0,0,81,100,62
USC00028499,6/1/2018,,0,0,0,80.5,99,62
USC00028499,6/2/2018,,0,0,0,82,103,61
USC00028499,6/3/2018,,0,0,0,85.5,106,65
USC00028499,6/4/2018,,0,0,0,86.5,107,66
USC00028499,6/5/2018,,0,0,0,,,65
USC00028499,6/6/2018,,0,0,0,,,66
USC00028499,6/7/2018,,0,0,0,83.5,104,63
USC00028499,6/8/2018,,0,0,0,86,107,65
USC00028499,6/9/2018,,0,0,0,86.5,107,66
