USC00220378,12/29/2020,,0,0,0,,,
USC00220378,12/30/2020,,0,0,0,,,
USC00220378,12/31/2020,,,0,0,,,
USC00220378,1/1/2021,,0,0,0,,,
USC00220378,1/2/2021,,0,0,0,,,
USC00220378,1/3/2021,,0,0,0,,,
USC00220378,1/4/2021,,0,0,0,,,
USC00220378,1/5/2021,,0.25,0,0,,,
USC00220378,1/6/2021,,0,0,0,,,
USC00220378,1/7/2021,,0,0,0,,,
USC00220378,1/8/2021,,0,0,0,,,
USC00220378,1/9/2021,,0,0,0,,,
USC00220378,1/10/2021,,0,0,0,,,
USC00220378,1/11/2021,,0.25,0.7,0,,,
USC00220378,1/12/2021,,0.05,0.2,1,,,
USC00220378,1/13/2021,,0,0,0,,,
USC00220378,1/14/2021,,0,0,0,,,
USC00220378,1/15/2021,,0,0,0,,,
USC00220378,1/16/2021,,0,0,0,,,
USC00220378,1/17/2021,,0,0,0,,,
USC00220378,1/18/2021,,0,0,0,,,
USC00220378,1/19/2021,,0,0,0,,,
USC00220378,1/20/2021,,0,0,0,,,
USC00220378,1/21/2021,,0.03,0,0,,,
USC00220378,1/22/2021,,0,0,0,,,
USC00220378,1/23/2021,,0,0,0,,,
USC00220378,1/24/2021,,0,0,0,,,
USC00220378,1/25/2021,,0.24,0,0,,,
USC00220378,1/26/2021,,0.66,0,0,,,
USC00220378,1/27/2021,,0,0,0,,,
USC00220378,1/28/2021,,0,0,0,,,
USC00220378,1/29/2021,,0,0,0,,,
USC00220378,1/30/2021,,0,0,0,,,
USC00220378,1/31/2021,,0,0,0,,,
USC00220378,2/1/2021,,0.71,0,0,,,
USC00220378,2/2/2021,,0,0,0,,,
USC00220378,2/3/2021,,0,0,0,,,
USC00220378,2/4/2021,,0,0,0,,,
USC00220378,2/5/2021,,0.05,0,0,,,
USC00220378,2/6/2021,,0,0,0,,,
USC00220378,2/7/2021,,0,0,0,,,
USC00220378,2/8/2021,,0,0,0,,,
USC00220378,2/9/2021,,0,0,0,,,
USC00220378,2/10/2021,,0,0,0,,,
USC00220378,2/11/2021,,0,0,0,,,
USC00220378,2/12/2021,,0,0,0,,,
USC00220378,2/13/2021,,0,0,0,,,
USC00220378,2/14/2021,,0,0,0,,,
USC00220378,2/15/2021,,0.1,0,0,,,
USC00220378,2/16/2021,,0.3,2.5,3,,,
USC00220378,2/17/2021,,0,0,3,,,
USC00220378,2/18/2021,,0.3,2.9,4,,,
USC00220378,2/19/2021,,0,0,4,,,
USC00220378,2/22/2021,,0,0,0,,,
USC00220378,2/23/2021,,0,0,0,,,
USC00220378,2/24/2021,,0,0,0,,,
USC00220378,2/25/2021,,0,0,0,,,
USC00220378,2/26/2021,,1.48,0,0,,,
USC00220378,2/27/2021,,0.64,0,0,,,
USC00220378,2/28/2021,,1.5,0,0,,,
USC00220378,3/1/2021,,1.64,0,0,,,
USC00220378,3/2/2021,,0.15,0,0,,,
USC00220378,3/3/2021,,0.55,0,0,,,
USC00220378,3/4/2021,,0,0,0,,,
USC00220378,3/5/2021,,0,0,0,,,
USC00220378,3/6/2021,,0,0,0,,,
USC00220378,3/7/2021,,0,0,0,,,
USC00220378,3/8/2021,,0,0,0,,,
USC00220378,3/9/2021,,0,0,0,,,
USC00220378,3/10/2021,,0,0,0,,,
USC00220378,3/11/2021,,0,0,0,,,
USC00220378,3/12/2021,,0,0,0,,,
USC00220378,3/13/2021,,0,0,0,,,
USC00220378,3/14/2021,,0,0,0,,,
USC00220378,3/15/2021,,0,0,0,,,
USC00220378,3/16/2021,,0,0,0,,,
USC00220378,3/17/2021,,0.69,0,0,,,
USC00220378,3/18/2021,,1.46,0,0,,,
USC00220378,3/19/2021,,0,0,0,,,
USC00220378,3/20/2021,,0,0,0,,,
USC00220378,3/21/2021,,0,0,0,,,
USC00220378,3/22/2021,,0,0,0,,,
USC00220378,3/23/2021,,0.54,0,0,,,
USC00220378,3/24/2021,,0,0,0,,,
USC00220378,3/25/2021,,1.02,0,0,,,
USC00220378,3/26/2021,,0.24,0,0,,,
USC00220378,3/27/2021,,0,0,0,,,
USC00220378,3/28/2021,,1.33,0,0,,,
USC00220378,3/29/2021,,0,0,0,,,
USC00220378,3/30/2021,,0,0,0,,,
USC00220378,3/31/2021,,0.8,0,0,,,
USC00220378,4/1/2021,,0.75,0,0,,,
USC00220378,4/2/2021,,0,0,0,,,
USC00220378,4/3/2021,,0,0,0,,,
USC00220378,4/4/2021,,0,0,0,,,
USC00220378,4/5/2021,,0,0,0,,,
USC00220378,4/6/2021,,0,0,0,,,
USC00220378,4/7/2021,,0,0,0,,,
USC00220378,4/8/2021,,1.17,0,0,,,
USC00220378,4/9/2021,,0,0,0,,,
USC00220378,4/10/2021,,2.28,0,0,,,
USC00220378,4/11/2021,,0,0,0,,,
USC00220378,4/12/2021,,0,0,0,,,
USC00220378,4/13/2021,,0,0,0,,,
USC00220378,4/14/2021,,0,0,0,,,
USC00220378,4/15/2021,,0.17,0,0,,,
USC00220378,4/16/2021,,0,0,0,,,
USC00220378,4/17/2021,,0,0,0,,,
USC00220378,4/18/2021,,0,0,0,,,
USC00220378,4/19/2021,,0,0,0,,,
USC00220378,4/20/2021,,0,0,0,,,
USC00220378,4/21/2021,,0,0,0,,,
USC00220378,4/22/2021,,0,0,0,,,
USC00220378,4/23/2021,,0.75,0,0,,,
USC00220378,4/24/2021,,0,0,0,,,
USC00220378,4/25/2021,,0,0,0,,,
USC00220378,4/26/2021,,0,0,0,,,
USC00220378,4/27/2021,,0,0,0,,,
USC00220378,4/28/2021,,0,0,0,,,
USC00220378,4/29/2021,,0.2,0,0,,,
USC00220378,4/30/2021,,0,0,0,,,
USC00220378,5/1/2021,,0,0,0,,,
USC00220378,5/2/2021,,0,0,0,,,
USC00220378,5/3/2021,,1.17,0,0,,,
USC00220378,5/4/2021,,0,0,0,,,
USC00220378,5/5/2021,,0.42,0,0,,,
USC00220378,5/6/2021,,0,0,0,,,
USC00220378,5/7/2021,,0,0,0,,,
USC00220378,5/8/2021,,0,0,0,,,
USC00220378,5/9/2021,,0,0,0,,,
USC00220378,5/10/2021,,1.23,0,0,,,
USC00220378,5/11/2021,,0,0,0,,,
USC00220378,5/12/2021,,0.12,0,0,,,
USC00220378,5/13/2021,,0,0,0,,,
USC00220378,5/14/2021,,0,0,0,,,
USC00220378,5/15/2021,,0,0,0,,,
USC00220378,5/16/2021,,0,0,0,,,
USC00220378,5/17/2021,,0,0,0,,,
USC00220378,5/18/2021,,0,0,0,,,
USC00220378,5/19/2021,,0.06,0,0,,,
USC00220378,5/20/2021,,0,0,0,,,
USC00220378,5/21/2021,,0,0,0,,,
USC00220378,5/22/2021,,0,0,0,,,
USC00220378,5/23/2021,,0,0,0,,,
USC00220378,5/24/2021,,0,0,0,,,
USC00220378,5/25/2021,,0,0,0,,,
USC00220378,5/26/2021,,0,0,0,,,
USC00220378,5/27/2021,,0,0,0,,,
USC00220378,5/28/2021,,0,0,0,,,
USC00220378,5/29/2021,,0,0,0,,,
USC00220378,5/30/2021,,0,0,0,,,
USC00220378,5/31/2021,,0,0,0,,,
USC00220378,6/1/2021,,0,0,0,,,
USC00220378,6/2/2021,,0.62,0,0,,,
USC00220378,6/3/2021,,1.75,0,0,,,
USC00220378,6/4/2021,,0,0,0,,,
USC00220378,6/5/2021,,0,0,0,,,
USC00220378,6/6/2021,,0.6,0,0,,,
USC00220378,6/7/2021,,2.75,0,0,,,
USC00220378,6/8/2021,,0.36,0,0,,,
USC00220378,6/9/2021,,2.9,0,0,,,
USC00220378,6/10/2021,,4.25,0,0,,,
USC00220378,6/11/2021,,1.45,0,0,,,
USC00220378,6/12/2021,,,0,0,,,
USC00220378,6/13/2021,,,0,0,,,
USC00220378,6/14/2021,,,0,0,,,
USC00220378,6/15/2021,,0,0,0,,,
USC00220378,6/16/2021,,0,0,0,,,
USC00220378,6/17/2021,,0,0,0,,,
USC00220378,6/18/2021,,0,0,0,,,
USC00220378,6/19/2021,,0,0,0,,,
USC00220378,6/20/2021,,0,0,0,,,
USC00220378,6/21/2021,,0,0,0,,,
USC00220378,6/22/2021,,0,0,0,,,
USC00220378,6/23/2021,,0,0,0,,,
USC00220378,6/24/2021,,0,0,0,,,
USC00220378,6/25/2021,,0,0,0,,,
USC00220378,6/26/2021,,0.24,0,0,,,
USC00220378,6/27/2021,,0,0,0,,,
USC00220378,6/28/2021,,0,0,0,,,
USC00220378,6/29/2021,,0,0,0,,,
USC00220378,6/30/2021,,0.09,0,0,,,
USC00220378,7/1/2021,,0.52,0,0,,,
USC00220378,7/2/2021,,0.66,0,0,,,
USC00220378,7/3/2021,,0.22,0,0,,,
USC00220378,7/4/2021,,0,0,0,,,
USC00220378,7/5/2021,,0,0,0,,,
USC00220378,7/6/2021,,0,0,0,,,
USC00220378,7/7/2021,,0,0,0,,,
USC00220378,7/8/2021,,0,0,0,,,
USC00220378,7/9/2021,,0,0,0,,,
USC00220378,7/10/2021,,0,0,0,,,
USC00220378,7/11/2021,,0.55,0,0,,,
USC00220378,7/12/2021,,0.29,0,0,,,
USC00220378,7/13/2021,,0.18,0,0,,,
USC00220378,7/14/2021,,0.65,0,0,,,
USC00220378,7/15/2021,,0,0,0,,,
USC00220378,7/16/2021,,0,0,0,,,
USC00220378,7/17/2021,,0.24,0,0,,,
USC00220378,7/18/2021,,0,0,0,,,
USC00220378,7/19/2021,,0.06,0,0,,,
USC00220378,7/20/2021,,0.3,0,0,,,
USC00220378,7/21/2021,,0.68,0,0,,,
USC00220378,7/22/2021,,0.03,0,0,,,
USC00220378,7/23/2021,,0,0,0,,,
USC00220378,7/24/2021,,0.1,0,0,,,
USC00220378,7/25/2021,,0.09,0,0,,,
USC00220378,7/26/2021,,0.35,0,0,,,
USC00220378,7/27/2021,,0,0,0,,,
USC00220378,7/28/2021,,0,0,0,,,
USC00220378,7/29/2021,,0,0,0,,,
USC00220378,7/30/2021,,0,0,0,,,
USC00220378,7/31/2021,,0,0,0,,,
USC00220378,8/5/2021,,0,,,,,
USC00220378,8/6/2021,,0,,,,,
USC00220378,8/7/2021,,0.32,,,,,
USC00220378,8/12/2021,,0,,,,,
USC00220378,8/13/2021,,0,,,,,
USC00220378,8/14/2021,,0.24,,,,,
USC00220378,8/15/2021,,0,,,,,
USC00220378,8/16/2021,,0.12,,,,,
USC00220378,8/17/2021,,0.11,,,,,
USC00220378,8/18/2021,,0,,,,,
USC00220378,8/19/2021,,1.02,,,,,
USC00220378,8/20/2021,,0.31,,,,,
USC00220378,8/26/2021,,0,,,,,
USC00220378,8/27/2021,,0,,,,,
USC00220378,8/28/2021,,0,,,,,
USC00220378,8/29/2021,,0,,,,,
USC00220378,8/30/2021,,0.08,,,,,
USC00220378,8/31/2021,,2.44,,,,,
USC00220378,9/14/2021,,0,,,,,
USC00220378,9/15/2021,,0,,,,,
USC00220378,9/16/2021,,0.18,,,,,
US1MSLE0008,7/27/2012,,0,0,,,,
US1MSLE0008,7/28/2012,,0,0,,,,
US1MSLE0008,7/29/2012,,0,0,,,,
US1MSLE0008,7/30/2012,,0,0,,,,
US1MSLE0008,7/31/2012,,0.02,,,,,
US1MSLE0008,8/1/2012,,0,,,,,
US1MSLE0008,8/2/2012,,0.07,,,,,
US1MSLE0008,8/3/2012,,0,0,,,,
US1MSLE0008,8/4/2012,,0.02,,,,,
US1MSLE0008,8/5/2012,,0,,,,,
US1MSLE0008,8/6/2012,,0.02,,,,,
US1MSLE0008,8/7/2012,,0,0,,,,
US1MSLE0008,8/8/2012,,0,0,,,,
US1MSLE0008,8/9/2012,,0.12,,,,,
US1MSLE0008,8/10/2012,,0.15,,,,,
US1MSLE0008,8/11/2012,,1.59,,,,,
US1MSLE0008,8/12/2012,,0,0,,,,
US1MSLE0008,8/13/2012,,0,0,,,,
US1MSLE0008,8/14/2012,,0.14,,,,,
US1MSLE0008,8/15/2012,,0,0,,,,
US1MSLE0008,8/16/2012,,0,,,,,
US1MSLE0008,8/17/2012,,1.61,,,,,
US1MSLE0008,8/18/2012,,0.12,,,,,
US1MSLE0008,8/19/2012,,0.01,,,,,
US1MSLE0008,8/20/2012,,0,0,,,,
US1MSLE0008,8/21/2012,,0,0,,,,
US1MSLE0008,8/22/2012,,0,0,,,,
US1MSLE0008,8/23/2012,,0,0,,,,
US1MSLE0008,8/24/2012,,0,0,,,,
US1MSLE0008,8/25/2012,,0,0,,,,
US1MSLE0008,8/26/2012,,0.05,,,,,
US1MSLE0008,8/27/2012,,0,0,,,,
US1MSLE0008,8/28/2012,,0,0,,,,
US1MSLE0008,8/29/2012,,0,0,,,,
US1MSLE0008,8/30/2012,,0,0,,,,
US1MSLE0008,8/31/2012,,0.12,,,,,
US1MSLE0008,9/1/2012,,0.05,,,,,
US1MSLE0008,9/2/2012,,0,0,,,,
US1MSLE0008,9/3/2012,,1.52,,,,,
US1MSLE0008,9/4/2012,,0,0,,,,
US1MSLE0008,9/5/2012,,0,0,,,,
US1MSLE0008,9/6/2012,,0.82,0,,,,
US1MSLE0008,9/8/2012,,,,,,,
US1MSLE0008,9/9/2012,,0,0,,,,
US1MSLE0008,9/10/2012,,0,0,,,,
US1MSLE0008,9/11/2012,,0,0,,,,
US1MSLE0008,9/12/2012,,0,0,,,,
US1MSLE0008,9/13/2012,,0,0,,,,
US1MSLE0008,9/14/2012,,0,0,,,,
US1MSLE0008,9/15/2012,,0,0,,,,
US1MSLE0008,9/16/2012,,0,0,,,,
US1MSLE0008,9/17/2012,,0.13,,,,,
US1MSLE0008,9/18/2012,,2.04,,,,,
US1MSLE0008,9/19/2012,,0.01,,,,,
US1MSLE0008,9/20/2012,,0,0,,,,
US1MSLE0008,9/21/2012,,0,0,,,,
US1MSLE0008,9/22/2012,,0,0,,,,
US1MSLE0008,9/23/2012,,0,0,,,,
US1MSLE0008,9/24/2012,,0,0,,,,
US1MSLE0008,9/25/2012,,0,0,,,,
US1MSLE0008,9/26/2012,,0,0,,,,
US1MSLE0008,9/27/2012,,0,0,,,,
US1MSLE0008,9/28/2012,,0,0,,,,
US1MSLE0008,9/29/2012,,0,0,,,,
US1MSLE0008,9/30/2012,,0,0,,,,
US1MSLE0008,10/1/2012,,2.23,,,,,
US1MSLE0008,10/2/2012,,0.43,,,,,
US1MSLE0008,10/3/2012,,0,,,,,
US1MSLE0008,10/4/2012,,0,0,,,,
US1MSLE0008,10/5/2012,,0,0,,,,
US1MSLE0008,10/6/2012,,0.38,,,,,
US1MSLE0008,10/7/2012,,0.13,,,,,
US1MSLE0008,10/8/2012,,0.27,,,,,
US1MSLE0008,10/9/2012,,0,,,,,
US1MSLE0008,10/11/2012,,0,0,,,,
US1MSLE0008,10/12/2012,,0,0,,,,
US1MSLE0008,10/13/2012,,0.03,,,,,
US1MSLE0008,10/14/2012,,0,0,,,,
US1MSLE0008,10/15/2012,,0.26,,,,,
US1MSLE0008,10/16/2012,,0,0,,,,
US1MSLE0008,10/17/2012,,0,0,,,,
US1MSLE0008,10/18/2012,,1.23,,,,,
US1MSLE0008,10/19/2012,,0,0,,,,
US1MSLE0008,10/20/2012,,0,0,,,,
US1MSLE0008,10/21/2012,,0,0,,,,
US1MSLE0008,10/23/2012,,,,,,,
US1MSLE0008,10/24/2012,,0,0,,,,
US1MSLE0008,10/25/2012,,0,0,,,,
US1MSLE0008,10/26/2012,,0,0,,,,
US1MSLE0008,10/27/2012,,0.08,,,,,
US1MSLE0008,10/28/2012,,0,0,,,,
US1MSLE0008,10/29/2012,,0,0,,,,
US1MSLE0008,10/30/2012,,0,0,,,,
US1MSLE0008,10/31/2012,,0,0,,,,
US1MSLE0008,11/1/2012,,0,0,,,,
US1MSLE0008,11/2/2012,,0,0,,,,
US1MSLE0008,11/3/2012,,0,0,,,,
US1MSLE0008,11/4/2012,,0,,,,,
US1MSLE0008,11/5/2012,,0,0,,,,
US1MSLE0008,11/6/2012,,0.11,,,,,
US1MSLE0008,11/7/2012,,0,0,,,,
US1MSLE0008,11/8/2012,,0,0,,,,
US1MSLE0008,11/9/2012,,0,0,,,,
US1MSLE0008,11/10/2012,,0,0,,,,
US1MSLE0008,11/11/2012,,0,0,,,,
US1MSLE0008,11/12/2012,,0.76,,,,,
US1MSLE0008,11/13/2012,,0.04,,,,,
US1MSLE0008,11/14/2012,,0,0,,,,
US1MSLE0008,11/15/2012,,0,0,,,,
US1MSLE0008,11/16/2012,,0,0,,,,
US1MSLE0008,11/17/2012,,0,0,,,,
US1MSLE0008,11/18/2012,,0,0,,,,
US1MSLE0008,11/19/2012,,0,0,,,,
US1MSLE0008,11/20/2012,,0,0,,,,
US1MSLE0008,11/21/2012,,0,0,,,,
US1MSLE0008,11/22/2012,,0,0,,,,
US1MSLE0008,11/23/2012,,0,0,,,,
US1MSLE0008,11/28/2012,,,,,,,
US1MSLE0008,11/29/2012,,0,0,,,,
US1MSLE0008,11/30/2012,,0,0,,,,
US1MSLE0008,12/1/2012,,0,0,,,,
US1MSLE0008,12/2/2012,,0,0,,,,
US1MSLE0008,12/3/2012,,0,0,,,,
US1MSLE0008,12/4/2012,,0,0,,,,
US1MSLE0008,12/5/2012,,1.02,,,,,
US1MSLE0008,12/6/2012,,0.01,,,,,
US1MSLE0008,12/7/2012,,0.01,0,,,,
US1MSLE0008,12/8/2012,,0,0,,,,
US1MSLE0008,12/9/2012,,0,0,,,,
US1MSLE0008,12/10/2012,,1.22,,,,,
US1MSLE0008,12/11/2012,,0.26,,,,,
US1MSLE0008,12/13/2012,,0,0,,,,
US1MSLE0008,12/14/2012,,0,0,,,,
US1MSLE0008,12/15/2012,,0.1,,,,,
US1MSLE0008,12/16/2012,,1.02,,,,,
US1MSLE0008,12/17/2012,,0.63,,,,,
US1MSLE0008,12/18/2012,,0,,,,,
US1MSLE0008,12/19/2012,,0,0,,,,
US1MSLE0008,12/20/2012,,0.27,,,,,
US1MSLE0008,12/21/2012,,0.01,,,,,
US1MSLE0008,12/22/2012,,0,0,,,,
US1MSLE0008,12/23/2012,,0,0,,,,
US1MSLE0008,12/24/2012,,0.39,,,,,
US1MSLE0008,12/25/2012,,0,,,,,
US1MSLE0008,12/26/2012,,1.59,,,,,
US1MSLE0008,12/27/2012,,0,,,,,
US1MSLE0008,12/28/2012,,0,,,,,
US1MSLE0008,12/29/2012,,0.49,,,,,
US1MSLE0008,12/30/2012,,0,0,,,,
US1MSLE0008,12/31/2012,,0,0,,,,
US1MSLE0008,1/1/2013,,1.34,,,,,
US1MSLE0008,1/2/2013,,0.37,,,,,
US1MSLE0008,1/3/2013,,0,0,,,,
US1MSLE0008,1/4/2013,,0,0,,,,
US1MSLE0008,1/5/2013,,0,0,,,,
US1MSLE0008,1/6/2013,,0.05,,,,,
US1MSLE0008,1/7/2013,,0,0,,,,
US1MSLE0008,1/8/2013,,0,0,,,,
US1MSLE0008,1/9/2013,,0.3,,,,,
US1MSLE0008,1/10/2013,,0.78,,,,,
US1MSLE0008,1/11/2013,,0.15,,,,,
US1MSLE0008,1/12/2013,,1.38,,,,,
US1MSLE0008,1/13/2013,,1.5,,,,,
US1MSLE0008,1/14/2013,,0.94,,,,,
US1MSLE0008,1/15/2013,,0.25,0,,,,
US1MSLE0008,1/16/2013,,1.13,,,,,
US1MSLE0008,1/17/2013,,0.21,,,,,
US1MSLE0008,1/18/2013,,0.04,0.7,,,,
US1MSLE0008,1/19/2013,,0,0,,,,
US1MSLE0008,1/20/2013,,0,0,,,,
US1MSLE0008,1/21/2013,,0,0,,,,
US1MSLE0008,1/22/2013,,0,0,,,,
US1MSLE0008,1/23/2013,,0,0,,,,
US1MSLE0008,1/24/2013,,0,,,,,
US1MSLE0008,1/25/2013,,0,0,,,,
US1MSLE0008,1/26/2013,,0.12,,,,,
US1MSLE0008,1/27/2013,,0,,,,,
US1MSLE0008,1/28/2013,,0,0,,,,
US1MSLE0008,1/29/2013,,0,,,,,
US1MSLE0008,1/30/2013,,1.84,,,,,
US1MSLE0008,1/31/2013,,0.01,,,,,
US1MSLE0008,2/1/2013,,0,0,,,,
US1MSLE0008,2/2/2013,,0,0,,,,
US1MSLE0008,2/3/2013,,0.12,,,,,
US1MSLE0008,2/4/2013,,0,0,,,,
US1MSLE0008,2/6/2013,,0,0,,,,
US1MSLE0008,2/7/2013,,0.02,,,,,
US1MSLE0008,2/8/2013,,0.19,,,,,
US1MSLE0008,2/9/2013,,0.02,,,,,
US1MSLE0008,2/10/2013,,0,0,,,,
US1MSLE0008,2/11/2013,,1.09,,,,,
US1MSLE0008,2/12/2013,,0,,,,,
US1MSLE0008,2/13/2013,,0.16,,,,,
US1MSLE0008,2/14/2013,,0,,,,,
US1MSLE0008,2/15/2013,,0,0,,,,
US1MSLE0008,2/16/2013,,0,0,,,,
US1MSLE0008,2/18/2013,,0,0,,,,
US1MSLE0008,2/19/2013,,0.38,,,,,
US1MSLE0008,2/20/2013,,0,0,,,,
US1MSLE0008,2/21/2013,,0.02,,,,,
US1MSLE0008,2/22/2013,,1.06,,,,,
US1MSLE0008,2/23/2013,,0,,,,,
US1MSLE0008,2/24/2013,,0,0,,,,
US1MSLE0008,2/25/2013,,0,0,,,,
US1MSLE0008,2/26/2013,,0.7,,,,,
US1MSLE0008,2/27/2013,,0,,,,,
US1MSLE0008,3/1/2013,,0,0,,,,
US1MSLE0008,3/2/2013,,0,,,,,
US1MSLE0008,3/3/2013,,0,,,,,
US1MSLE0008,3/4/2013,,0,0,,,,
US1MSLE0008,3/5/2013,,0,0,,,,
US1MSLE0008,3/6/2013,,0.36,,,,,
US1MSLE0008,3/7/2013,,0,0,,,,
US1MSLE0008,3/8/2013,,0,0,,,,
US1MSLE0008,3/9/2013,,0,0,,,,
US1MSLE0008,3/10/2013,,0,0,,,,
US1MSLE0008,3/11/2013,,1.46,,,,,
US1MSLE0008,3/12/2013,,0.01,,,,,
US1MSLE0008,3/13/2013,,0,0,,,,
US1MSLE0008,3/14/2013,,0,0,,,,
US1MSLE0008,3/15/2013,,0,0,,,,
US1MSLE0008,3/16/2013,,0,0,,,,
US1MSLE0008,3/17/2013,,0,0,,,,
US1MSLE0008,3/18/2013,,0,0,,,,
US1MSLE0008,3/19/2013,,0.44,,,,,
US1MSLE0008,3/20/2013,,0,0,,,,
US1MSLE0008,3/21/2013,,0,0,,,,
US1MSLE0008,3/22/2013,,0.17,,,,,
US1MSLE0008,3/23/2013,,0.42,,,,,
US1MSLE0008,3/24/2013,,0.76,,,,,
US1MSLE0008,3/25/2013,,0.01,,,,,
US1MSLE0008,3/26/2013,,0,0,,,,
US1MSLE0008,4/1/2013,,,,,,,
US1MSLE0008,4/2/2013,,0,0,,,,
US1MSLE0008,4/3/2013,,0.02,,,,,
US1MSLE0008,4/4/2013,,0.52,,,,,
US1MSLE0008,4/5/2013,,0.11,,,,,
US1MSLE0008,4/6/2013,,0,0,,,,
US1MSLE0008,4/7/2013,,0,0,,,,
US1MSLE0008,4/8/2013,,0,0,,,,
US1MSLE0008,4/9/2013,,0,0,,,,
US1MSLE0008,4/11/2013,,0,0,,,,
US1MSLE0008,4/12/2013,,2.29,,,,,
US1MSLE0008,4/13/2013,,0,0,,,,
US1MSLE0008,4/14/2013,,0,0,,,,
US1MSLE0008,4/15/2013,,0,0,,,,
US1MSLE0008,4/16/2013,,0,0,,,,
US1MSLE0008,4/17/2013,,0,0,,,,
US1MSLE0008,4/18/2013,,0,0,,,,
US1MSLE0008,4/19/2013,,1.33,,,,,
US1MSLE0008,4/20/2013,,0,0,,,,
US1MSLE0008,4/21/2013,,0,0,,,,
US1MSLE0008,4/22/2013,,0,0,,,,
US1MSLE0008,4/23/2013,,0,0,,,,
US1MSLE0008,4/26/2013,,,,,,,
US1MSLE0008,4/27/2013,,0,0,,,,
US1MSLE0008,4/28/2013,,0.25,,,,,
US1MSLE0008,4/29/2013,,0.01,,,,,
US1MSLE0008,4/30/2013,,0,0,,,,
US1MSLE0008,5/1/2013,,0,0,,,,
US1MSLE0008,5/2/2013,,0.02,,,,,
US1MSLE0008,5/3/2013,,0.27,,,,,
US1MSLE0008,5/4/2013,,1.37,,,,,
US1MSLE0008,5/5/2013,,0.27,,,,,
US1MSLE0008,5/6/2013,,0.33,,,,,
US1MSLE0008,5/7/2013,,0.01,,,,,
US1MSLE0008,5/8/2013,,0,0,,,,
US1MSLE0008,5/10/2013,,0.34,,,,,
US1MSLE0008,5/11/2013,,0.31,,,,,
US1MSLE0008,5/12/2013,,0.02,,,,,
US1MSLE0008,5/13/2013,,0,0,,,,
US1MSLE0008,5/14/2013,,0,0,,,,
US1MSLE0008,5/15/2013,,0,0,,,,
US1MSLE0008,5/16/2013,,0,0,,,,
US1MSLE0008,5/17/2013,,0.13,,,,,
US1MSLE0008,5/18/2013,,1.56,,,,,
US1MSLE0008,5/19/2013,,0,,,,,
US1MSLE0008,5/20/2013,,0,0,,,,
US1MSLE0008,5/22/2013,,1.03,,,,,
US1MSLE0008,5/23/2013,,0,,,,,
US1MSLE0008,5/24/2013,,0,0,,,,
US1MSLE0008,5/26/2013,,,,,,,
US1MSLE0008,5/27/2013,,0,0,,,,
US1MSLE0008,5/28/2013,,0,,,,,
US1MSLE0008,5/31/2013,,0.04,,,,,
US1MSLE0008,6/1/2013,,0.02,,,,,
US1MSLE0008,6/2/2013,,1.11,,,,,
US1MSLE0008,6/3/2013,,0.01,,,,,
US1MSLE0008,6/5/2013,,0,0,,,,
US1MSLE0008,6/6/2013,,1.27,,,,,
US1MSLE0008,6/7/2013,,0.04,,,,,
US1MSLE0008,6/8/2013,,0.06,,,,,
US1MSLE0008,6/9/2013,,0.17,,,,,
US1MSLE0008,6/10/2013,,0.74,,,,,
US1MSLE0008,6/11/2013,,0,0,,,,
US1MSLE0008,6/12/2013,,0,0,,,,
US1MSLE0008,6/13/2013,,0,0,,,,
US1MSLE0008,6/14/2013,,0.03,,,,,
US1MSLE0008,6/15/2013,,0,0,,,,
US1MSLE0008,6/18/2013,,0.19,,,,,
US1MSLE0008,6/19/2013,,0.11,,,,,
US1MSLE0008,6/20/2013,,0,0,,,,
US1MSLE0008,6/21/2013,,0,0,,,,
US1MSLE0008,6/22/2013,,0,0,,,,
US1MSLE0008,6/23/2013,,0,0,,,,
US1MSLE0008,6/24/2013,,0,0,,,,
US1MSLE0008,6/26/2013,,,,,,,
US1MSLE0008,6/27/2013,,0,0,,,,
US1MSLE0008,6/28/2013,,0.01,,,,,
US1MSLE0008,6/29/2013,,0.12,,,,,
US1MSLE0008,7/2/2013,,,,,,,
US1MSLE0008,7/4/2013,,0,0,,,,
US1MSLE0008,7/5/2013,,0,0,,,,
US1MSLE0008,7/6/2013,,0.35,,,,,
US1MSLE0008,7/7/2013,,0,0,,,,
US1MSLE0008,7/8/2013,,0,,,,,
US1MSLE0008,7/9/2013,,0,0,,,,
US1MSLE0008,7/10/2013,,0,0,,,,
US1MSLE0008,7/11/2013,,0,0,,,,
US1MSLE0008,7/12/2013,,0.1,,,,,
US1MSLE0008,7/14/2013,,0,0,,,,
US1MSLE0008,7/15/2013,,0.09,,,,,
US1MSLE0008,7/16/2013,,0,,,,,
US1MSLE0008,7/17/2013,,0,0,,,,
US1MSLE0008,7/18/2013,,0.06,,,,,
US1MSLE0008,7/20/2013,,,,,,,
US1MSLE0008,7/21/2013,,0.91,,,,,
US1MSLE0008,7/23/2013,,0.59,,,,,
US1MSLE0008,7/24/2013,,0.39,,,,,
US1MSLE0008,7/25/2013,,0.18,,,,,
US1MSLE0008,7/26/2013,,0,,,,,
US1MSLE0008,7/27/2013,,0,0,,,,
US1MSLE0008,7/28/2013,,0,,,,,
US1MSLE0008,7/29/2013,,0,0,,,,
US1MSLE0008,7/30/2013,,0,0,,,,
US1MSLE0008,7/31/2013,,0,,,,,
US1MSLE0008,8/1/2013,,0.04,,,,,
